SP2P4GV6FJ57VF3NT5ZPWD55XNV1S3Z9RTQ0VXPE3;158;158
SP2HP013GFTDJ55X9KTQZZ98JEQJZYVX8XTQE6WCN;102;102
SPK7KH984VF6M3D31QVADA3FD6VQMR1WC8C5ZQQJ;105;105
SPEN1ETJ4VX1HEBKWAD25XFV9R820MTYC4DVN1EH;112;112
SP2SSAY7XJP0H8BJ6M0P8X68D457STQAA1C8TDD0R;100;100
SP4C46JRF02K2GRWNCE6XHDKNYMV6SHYWQ4H9KWE;105;105
SP2P7YY9N2TN0G8RZ2ZW1EY19P42NKK24YFWTSSVT;198;198
SP2QN5AQ12NARK42QHHPVAAQARDJEEK3YA2P6RGE8;103;103
SP1CMV2BDSA0A0T2NM2G3KM2RKA83KE3HRCCKZPYW;101;100.924367
SP281Y5D5BJB2MCPJ9RGM630481DQBV5V2VF46SZQ;103;103
SPQ34SS27ED6N5JGE6EFHJ4KZ3WTFAG3K3XYE73V;103;103
SP1D6DV681X5D0YSWCC0HCG5CXA1M9EEXAQ77FHVR;103;103
SP2D3KYD40VQMJA6QQYFKQRCYY04MMZH66DASZXY8;101;101
SP14Q0TSEPW40FJNFQY6944SCQN6KJSGXD58VS1SK;102;102
SP3CZRB6CBCN6EHQJVQ66JKJNVFWQVRWM6MXAYCMV;103;103
SP202ZWA253RJHG4YQ4M0MRKAJSM0FQZZMYFA3C6W;106.97;106.97
SP32J1Z2PYKW9PZVA1X40R7WTH1J4EESJ4QKD4X0;105;105
SP2SGGGMQKEW665ZG4ZXDVTKG5JJ03P5MZJ9MFB48;101;101
SP1C5J4ARYPPJ0ZY91S25XYT5WK0W6RJXP216WMAV;101;101
SP33MNYG609KST39VFKCCST2YNB7PESN3AZMD87S9;101;101
SP1VZV6XAN21GSZ19M28309YPV89SXG1BN75Q5GN3;102;102
SP3BF3TWGESCNRXQFZJ8WH4F2NGEY96FH8J5N0BVK;102;102
SP2BBG37AD0DGGKXZN4AHXSCRRCR7JJYFPCCH8EDQ;101;101
SPKP49XWRHN58485GG1WPYG47WJ3J4Z1XVYXDNSK;102;102
SP10G1WZFMYP3DQGYNH2VPS0R9NJA6DA4D94Z88DT;101;101
SPCJ08NPCBP9ESXNAVB062VSQ99PXPFHW5NNBYZV;102;102
SP10EFCP4WC55DDAGRD1V2X08YWXS3CGYXAXERSXM;102;102
SP2CXN5XKNQDRNFK24VR8C2Z3GYG459GTEF4GZD3H;102;102
SPHMKBYNTCSJSB8GKKKXHHEXAZACWZXB7798N0R5;102;102
SP3KF6ZB22FTB0Y6VJGP3PVTZH7VB6F517YDRP42P;102;102
SP1A6C2RW7ZCZ7GKMERBPNW9JCKTS299AC06DHJQ1;102;102
SP3HB3V4D953DMESERZDH6NMVP08QEDTEFDDRFRVM;103;103
SP23EYHA0QCPHM7DHYRA85SQYMY80HY5NPWBWHQM4;102;102
SP2AT6HQG63VS00QQXXYQJW5BKH3E3HMJ83XDZRJD;102;102
SP2BQ3D4S7HJBWWN561VR7MHWKVJ3ZNAY88F7D09K;102;102
SPGPDDK33HKT9B1NE97HKW2G47J3C0NXEWB2XZDJ;199;199
SP27465M6EPS46FD03B5EHXTH0HNNXRZ5A9FH3NVK;199;199
SPBE95J24JFYEBT7Z84WNFDDE5VM3JAFEDCEFS69;101;101
SP22DHJRKCKT60V3PWBTNYMY6CV4RZJGV1AQ7NQE4;105;105
SP1VQ5JF79N8DS7JTQ7Z9Z21QNK7XQWBWJCYYKEW;101;101
SP23H65ZC5FVEMTWAP5NJ3Q6243A029XDRVQ11R9G;102;102
SP1SFT2K93ZFE7NWW32CQDPNPRNFC06PZCTJSQFZH;103;103
SP2XMN5VY9693801GJFP8B560DA0DWFTS2R0B0EDM;101;101
SP125K8NEJB0047TWJ77KCF3V4FSQMEDMX5FSXB8M;101;101
SP2YJ9Y1V0Q0SMNRZX4QH0Q882291A0QTC7YZ22M5;310.86;310.86
SP104RNPNQ7AC191WSS7MF3B6T28V9HZMS6MPGFNC;105;149.831415
SP36KDYZR6CEWR61QMXW2K8ZREARKND7QVDPMHZFB;108.14;108.14
SP31FQQ8WY7WZFPAPB3MS9J1JK9ZJ11KNBYECE5HD;100;100
SP2JTKZ2C7V3XR5CDK658JCQ6GCR9WY6ZTY2HSGA5;196.5;196.5
SP2HSJS2G0MTPRTE3CGCCC1WGC4TB1Z9FZQYJWG57;240;240
SPABX0G8D2X4RCDSTNV6PTB90VEZFVS08TTKMDXG;101;101
SP1100RJPBZNRPSA9B2F3FC658C9DF6540SYRJRN9;101;101
SP1SP38H862ZPF3H07B4BDVKS87ZJ1Z2EZ34FZSG4;101;101
SP2SD8N1ME9VA7APVAZHFXAECAR3BKK9Z6SVE5D6K;104.89;104.89
SP2HBNW2FFET68QQMRRM0AC0C9WKV5K29875HTMA0;103;103
SP3CHBR8V14MX1D5WT4CSTG5RNG000HW45VEYEHGH;920;920
SP3R94JC7YWN7XKX11G0H98JXR7Y2GNRMMYDWDBG1;110;110
SP18JYF0WXJV636TEZ4SAGBNPMGYPC0S52ZMSG65X;101;101
SP27PNZPXF91HT4R8J90PMX4SQDWS7ZYTKTM8SP7R;102;102
SP3M1JKK7B1ZMJBK5NTN61QBGZA30784TS410M8NS;102;102
SP1KXFQE3139M7EFDEAYDJ51QGSTVE1W3C6XQW2D;101;101
SP21JRVB88HSD9SCFMK3NRXTFAF6XHSKJ4R5JVWG4;102;102
SPHMNHZEN8BT7DJ5C8GE9G6WV4HV2TSE3FGZYBZ6;102;102
SP2Q4R3814NWN4KC63FR4PKBM433VHPE43BN97THK;101;101
SPPY9A5PAGB2ZWGDQ4EE3417GW5PRSHZ0NQ2ATN8;102;102
SPWYJTH7NEY321Z5YZADV4HYDRW9ZEFZGNRVNX9P;101;101
SP1B0GV3TV4YMSXBKNM3K8AMS5R0HF7DFRKGB4Z0J;102;102
SP3WWQR25R1D1XDVWG1F24305X4N8K4G515WZY1E6;102;102
SP2V8QK5WDFFM7W7RECYWDYT0HGZ8YRK8VPE69JAF;102;102
SP36M1NTNSFFX56CXJAKA2E3W1Q17MA0W594HPM23;102;102
SP2PHMN4H10PESEKF51QV3VYHYSZHNFRWTXA97H02;102;102
SPKPECZPBW36Q8M8SQBC9TP43QEM0KHK1W98G325;101;101
SP3H3AXTSAXR5NBYAXPCY16SRF92PE295JC9CZH7Z;101;101
SP357WZ8JZSDH6YQCTC811BA8TPDMA2N5M5V2Q2S;101;101
SP1H68WQQ6R6YW1FRK4MQM0E1ZW0Q17X7PNBYDKHD;102;102
SPW8AHF6RABDFC2NKBCT4JY7SZKD1TNJGBXX8KR;103;103
SP2NHQE7399CDXX1PBJN55VX9YY4B8WZG7YXVJSQM;102;102
SP2SPNDNB4NZSZEZY26G029CFQSF9P2DNRA45S0YD;101;101
SP28SAQFNF97CWAXAZKGWPGGDCW8JDY3TZZ438DAG;102;102
SP2Z8FK1Q0BENJ7VGPFE21EPQ90TT9ANWXDTM6Q1N;101;101
SP1PM8H3V0BXDC8ZVKVKMZATYD2B2MGMC6DYBJ3VY;103;103
SPTNAH09Y1WAKJ7ZNY1RRGG90NZJB2SXPN0X1HK5;102;102
SP3ENH2DRA0W16XGJQJ58SK7VMS0K0W9KSQ1GMF76;102;102
SP6MMJ0WJ5PNN1CMHGJ9ZTWBSJDZV544NPSG16WC;101;101
SP385WXMVMABEAN9ZTBG9J99VJ44M4B3Z1V97D1W4;101;101
SP2PW457RH8C1FKET3W849S6PHB1YP75B84GR1J3A;102;102
SP1PSCC9JHKMH4RKVYBTXTSQ7AEP4Q14F4ZCHJT33;103;103
SP1QF2E6NGSWJE20NFT81PPYAHXAMSE59TCZ00QSZ;102;102
SPDECY5FV9HKMX2454N8B1EEB07CAHABGGJYKMQZ;102;102
SPHK6E5JNTHWAW8N6NPAMZ1BCKBC3RG7BQ8HVJ4V;102;102
SP1V0QCHC12PP3X6Y7VJ943ETW1T5GEEPAW2QD3M;102;102
SPN3N7MW59J407MDYZENF534Y14FVQVEHZ89VDPQ;102;102
SP1E61V9GN73ZQ2BA9WMZGY0T6EX4S9VRZEK3WF5P;102;102
SP70MVPQTQ9W3EHN5H81ZMAT3H08QFY7NH3S084V;102;102
SP22KX7XQVTEGNB10GG57HS2CRK4ZX2RC1TW261NH;102;102
SP3XXCGQD24SVW854JDG3PJPMRWZHWE86PK3VPYVF;150;150
SPKWXXHGT3CKCNP46MWR9QNFA766YBS1V5KHRJWV;101;101
SP1ZHS56E0929FG6TNJK1XRFZJAN47BTJE35E731E;101;101
SP3W7ZKNE11JEAQVF8R4G2A3H7MY2M44QSZ23KV0R;101;101
SPWKDGXBJNFHTJVKT163CV2ZG0GQC34902WG29XB;101;101
SP22TGBX2R3H3YEPNDC33B0Y3A75YD31HFYV651C5;101;101
SP2T7YQZFBE3Y4Y3X4HNTEXGHBMVB1MCY05054YFR;100;100
SP2FJE1VV1VFBN6JAPJSQ39FKXFKA4W6AY3MQSKM5;102;102
SP235GCY973CER44WSRDZY30YCFSJF6ET1J55ZGV7;102;102
SP2P2TNVDSX4A35BNWB27K85NHCSKBNYWMBDKQ5V2;101;101
SP1NAYMTZ98TT5Y9RACD2G0YN9TJDCE1JJZ1PK7QQ;102;102
SP359700T8EHDBRTAZA89BDHZWMMSS912JBYEN6JE;102;102
SP24VC2R7JZYK62NHHHE0M2BS9V91KR1ZZP84B7N9;102;102
SP9NZBTNVJ7ZDMMNX6Y866FEQ4M7RVYDVYA6HP7A;119;119
SPP8KN8E87W25M25JM0GNWCFFHTBFQ90R2332HX9;101.7;101.7
SP1DD41DJPAJM4DTEYYN26BT4X3EBJF87JMV5SSHD;100.6;100.6
SP3N9727QYG0W0SWD0VN978ZXR52TGGHCZKW2DNH3;101;101
SP6X0YHXNQZKQT69P8FKQ5P63Z1R0QRXAJTZN5AP;101.9;101.9
SP3FJM0XPXZETMCPW7TJFG7NK5S24R935TE5XNFVQ;101.8;101.8
SP1C5Y3TRRBPE2EMNYPNRW1821D1F88QXDQ773ERC;203;203
SP2WXGWV4R697QZD1S79ZMDPDNW2XMPA2FW74CH3T;108;108
SP2RQ1K1A3B1FKSNJDTMKJZ7418DC1K0AT2VJS1EV;198;198
SP2FZY570VFVR1WR4XPWJFW7AG5SHS8HCMK1X905F;102;102
SPGRGJTKKFXN4A0A1C6VRTKYP4A7FJQFZYG0X7YJ;105;105
SP27JZ6M3QF06YTAZJXDXP79S2JSSACYQ91AW0AFC;109;109
SP2HPYK31NT13YX31Q5SRMTJTBGEVMDBNYY62N1T8;101;101
SP1KAYWRHD2H9GYE7CS2SWXTETCCF85HEQKQXK7WG;101;101
SPHQRZ1GXH8N68T5CHK38BHBT4E1NXE2F02KC3WN;101;100.386543
SP1ECQNGR2881H79P5YPPDBB50AFG264ZNFMPHCE8;102;102
SP2CAEEC0Q7KAYB5N3AERGHW66K808HMQBHWY4CHB;100;98.922213
SP27P0D2GAKSNS4FBHAW3SCG1FYZMGPF36ZCW4WP8;101.4;101.4
SP6ST7S6ESQAKF3HVHP3EVYB5Q92Q2XNB1M2G2KW;228.5;228.5
SP3CPWD72N3QBH9EG9BYQTG4G8PHSRKA3NDFPP8F2;103;103
SP2DBXT9ZQC7FR54AA8WRE18TBK5TFN0H74DY0WDX;144;144
SP2M0WDDWX4KW4GJXEJAYW6FVXSJKTA49JB8JR3TJ;101;101
SP2WBYXDSZYNMD12MMXT1ZY614SWHPGEDFJR8BXQ;101;101
SP34GV2C17F33B5DMQMV30S1RFRCKREV3NQRS5NS3;104;104
SP245VC12P8Z3X3TANPER1JJGA682597BPY54EVZ4;101;101
SP1A3M4BNHM93YVVRTKMZK7SMDSGMA3X7SYZKRMRV;105.11;105.11
SP2R4YD6CCV6PVN9N1F6F3AFGVXHTQGQGVHQ27M3J;101;101
SP3MVNHXNKN9RHSPVB8PPYNDS6EV9RY0Z23CEF3YH;101;101
SP3SMPGEZDQZN4QNMQQMXT102BNWVGC8E8MDBTRQV;101;101
SPRV632TB6NT7349VJK6WXECJP50SZ2TZB4NAGZH;115;115
SP3VEXPV6AMSJ09EKB50KESTJKSYFC925P2JMZZ2M;100;100
SP245N2D5NJ1ZF9JJHV4KZ3AREW90HR4D72KRJV4C;101;101
SP5VF9W7Y771SV3FVK9P860RM9MWSM0YJ2F3M7V7;106.59;121.81381
SP218H7KSDA8F26Q4HH12WC3P9JPTNJPRT3PZQ566;102;102
SP3CB8NZ1RYYNCPWATB2XQTKHZ1JB2FCP0AK8RGY6;101;101
SP3MWRCJ0HWE6JH3ERFAYRPEVE0BSEV9ANKQJ3XXA;101;101
SPSY6XFMSN1K672GWVQX5CGR4EM2P6MY2TFD3TWS;101;101
SP1J5XG7MW5JKVGEB8CGBZKE7XB6YXG2G1EGYM1FG;101;101
SP18XCKFY34YMAG6X05GHS825P4A0SX0TJ8996TQQ;101;101
SP1CTCBPM2QMWZHQTNXGEXFZEYHCVM21DYRPFY9BA;200;197.497063
SP1EKMGK1DJKVDSVQVQE01F796G25JBNSZG682HEX;100.07;100.07
SPXVPJX6ZQ73E49BQHY6WBSGJJVTHPY2WM5AJMCQ;101;101
SPSJG0GXKB9A1DHHJYVJ9WRH6P5BNJWW1MBNP48Q;102;102
SP2P3EW1Z2RWB52G3X2K5WM1Z4ANZET1966M5X9H6;111;111
SP1BCN2MJGTA0YKA44GDH86F6SXJ8X02JZHD0CBGA;101;101
SP1C4WHX0QZWF15YVWWYDPQRQ4M5J3PXCA6SN4H5R;101;101
SP1WV73Q5XH8AWTARVR612W3KXSNDEN2VPD2PA7K4;101;101
SP25NV8K8CNAYC741P43HSBJJTAJDAJRXGFQP3T1W;110;110
SP32F5NN0CPPTYRVFPZT6S6S8FVDHB1SG1YDF8MXH;101;101
SP1HZQ1FM1CEQBW4S5YJ57XE5C7GV8FQHF637P6AB;101;101
SPYTWZ85XH14P9G2ZZ6X6MPFAT81HWVSQ6WWJ0QZ;110;110
SP2J82KDSC55BEDEKM7GDV7N3HARKE75PCQC6Z7E6;101;101
SP2HPPRZE431KHVWE0VE2C8AHYQTFG1PA4PWE2EY9;101;101
SPTVT7NCC5YHTFDV1YYB81F5JGJN4SM1VXTP60PA;101;101
SP2ZERJDF3B3RHDV68PX2XJ9KXVEV1H65595KHC2M;102;102
SP17QZ4KK0DDN0J5AQNBMGD29NGT76986BPDPMGSY;101;101
SP2YV0APRZ9FBK6HXVFA2FTEZN12E737G1X7H6KRT;101;101
SP1SXFCEVZPJRTGQT6D3P99TPXYZ22932P89WGWVG;102;102
SP1HBA99K8EZA352489M3AEZ5XD2P467ZTWRBB352;101;101
SP1BHE6VFZBZ9WR08TD0ND2WZ7VTYDSHKAFN8S1T8;101;101
SP29CNQBKY3H9ZDK230PENR0KSXYJGYRRSRRNDRVH;101;101
SP39E92MGKVQJ2ER24YSYTMYV0JYJC8D72V5PZ0DD;101;101
SP2EAFPNC812E9PFBV8RPC9T5PWW2T5755GQEVRK;101;101
SPGTQM5MY712J5G8K49WXQBMD6VVME3GT9Z6019S;101;101
SPWQGV1FTVYZZGCZFD3YFAAE944K3E322JTPNYA7;101;101
SPA0HFCHJWEP79981A13DS2D1G5T5YM12ACVXGF0;101;101
SP34HXJ74620VM8K660076BJMZ2HPTX4S3S2GTFB5;101;101
SP2EXT83ABNRXM77Z8366N4MYE3QGTNRK57BFM8YR;101;101
SP1CX7MDNE5XHFKQWGMKQWNVK0YF6015K8BKQRC9T;101;101
SP2537HVACPC2AYZA2XT5PW4S776979YA0YTHPS3R;101;101
SP1NCB9P1RHTF3QAYTCKTQ21E0DCE0JYHEF9JHWN3;101;101
SP3E0F2376VJVA5FS8K2BWEQ1RYZR3QPR2GM5W7NR;101;101
SPP76J1CCZ3HYMQZB0GAWAFDF1Q8MGCBKQGFRF3V;101;101
SP3GWGD8CHSYQMTMB1RVJYYVAJEX7WQ813PR2RKGK;101;101
SP3GC8X8BGJ15A3XHWR8CEDKHHRXP9BAZS5WAR2CF;102;102
SP1B9D3GZS7CY2TTYG1K1N1VKNM4EC0QWET1ES575;180;180
SP2JBYK7DC0NCNMYYTD1YCBY4BMZ8CCGAQMJ5JSX1;101;151.808715
SP1XBGGBZ6DGGY95J1W1PY3P1DVXA6M6EFD4TJ4N2;144;142.660448
SP2BJD3M7YSYHB2G1A0AC0KGWH3C0NXMHC4JVS83G;101;101
SP2JP62GFF7GQKST5KNJB3199TSAA162ZQGAMX9EH;103;103
SPY6VB4K69XC077E6E1TK7P2YV9HHKVZD4MKBCQK;103;103
SPKDQ36KMPDEGDAQQME0XB22J11PPSYJDPEXP9BJ;101;101
SP2786XATPS1YDKT6HJ36M4SG84K66MQAJTZDT3NQ;312;312
SP20KX0XFK4Z7XT8VY0M0K5F6XM1A0T7VTR8YBS70;101;101
SP21J0ENQE4DWJFEGNTD6334YDAFKEPCAWSFP43NF;101;101
SP19H69SSVY3FDR2G41N9WJCYB2JV2E06V4BKPG0D;105;139.636164
SP3JY3SZV6ZYE5TYVVFKCS1NRWNCZ40705Z5GH8GJ;100;100
SP12FJ5H615PRDDZJ5Q0672KRYDW1HRBGRXQ0M154;101;101
SPY8G4CJ6BH49C145A8W3HK84YRTRX0FSM9CS246;102.91;102.91
SP15WBRZM4KRFZYCSDWR1ZQS5B8TW642RXAFBM6H5;101;101
SP38Q9E81YVR273SRTKNBM817YXDBDA4TPX89M8RR;100;100
SP2WSCQV2V7YHGBJ2XDRF2ZQ6HCW6RW38E0S56BJE;101;101
SP38DTMZZK2H8QXPF2DV6Y76H0NVWAAKVE87JZB9Y;101;101
SP19PKF113AFXVWQ4W0R9S11HG9Q4SCZQRT3QJQDF;101;101
SP1XZYPX4ZGH68PGM5RR1BNN4Q9917R7YGRZ9DH8Q;102;102
SP2YFSX2PZ68DW0BJS371B39W2HT0F8DH67Z33FDC;101;101
SP3DXHYYFS39YVXP7G57C54FKHM9M7BTXDC72JGY;101;101
SP2A5EAC5RBWFS92AYFZR1DAB73T7RME9G2448785;125;130.916115
SP340EK0T7DVKX81YJMAQKPFAVG1EWAM0K67NER7E;102;102
SP2YFABG64FER0NWEEDKR8DP8SF4F32B73S1E2FD9;101;101
SPPSTZCN6B365STDXK6BJPD9Q43ZFDMNG14C8PJZ;100;100
SP3D9H1D0441DRVCZR7EH9DMEASXFNZBRRCYX0E8E;103;103
SP3ZESGMSXMFKHQ9M5ZQVYNS0JTZDAT2J92AW3RA8;103;103
SPH8GEWKP0H1BY21H0PP4WGVSF7451QKQ3HBJ8CQ;103;103
SP3BNFVXN092078HK5XV2V8KKQTT940ZJANCQBVEQ;103;103
SP3F04CZ9Y8JWAT6DGMVMJ255QBSYVPQ9XS543CM;140;140
SP3A37Y503RNTT1X2QC6JR7NPN44T338WDJW6ZM2K;101;101
SP2FZDEVSAE7E906965H3E60PF8CQV86KRNM5GV9;103;103
SP3RWRCSH1W193T63JATN1AME6MB584WYW6FWMAVV;103;103
SPFG828RSWPCQD266NA1XD8QKYCN1WBCYGV0ZYG0;103;103
SPWAMR5Z0A8CHW46HMFZMSZ25X97R2HARS56DJBE;103;103
SP3Z3VHR31G9Y818ZSCKPQPC79VMAXME7RAXM2406;107;107
SP1FFCAWQKN0TT8QY6Y1BPYVTDMPMCVVV8E4WQ0DM;105;105
SP2G8TJ0KHQFAC1JJ3ABFVQZBMZC87S2YVEN10T9W;103;103
SP2R3HQE6XJ628666TDK5H336NMAB5K6T1YRN700R;108;108
SP3WASQ1KQTGBPT0RYJA6HY6H4DB5B4BNANBN0Y8S;500;500
SPGXNM8GYZ34JZ3CPRAKWT2VHNK77E22C6CKBCJJ;125;125
SP1Y5M9EQBR4F7677A335B26V5A6TP68NQXRHRD1G;115.07;115.07
SP22VJQ9HP3HS9766NCVYK0BMF39V7SAZA22AH8Z8;100;100
SP1PZA7JCB429QYDCF7EKH50P1HRTJKMG6A8YG09N;105;105
SP341EYS8808W68XDM7DWHHQQQQY9482N6TCDJ3JD;114;114
SP163S3XZZYFZ72ASDT5NW386GPW2VVV83HVJB3RP;101;101
SPHB3VANZX1SSFZQ4K6C9PY0V7N0CGFHGRFM3FHQ;144;147.296899
SP3TAJJDRYF3VBXK0HM4A61V8Q49YN7J93H3396N1;101;101
SP2QM6R3D2MTDYNV5ZDCX6MC8EEFX76T0TXD57XTB;102;102
SP2QN259Z5TABJG4GM9CZG31DMTXXRYHGQSF63EZQ;101;101
SP1GJEV10W14G56KA83835BFC1S5W1Y226M2FHAR5;102;102
SP1ASQYYXMPDX9NYFVSV3PZG1YDAVW9XYW2CMTKYY;120;120
SP2R9EY161Y4FC97TK0BPMRK1DQ8S9MMSRNW779H2;102;102
SPYA3RPHEK40WFPFJR06JJT3B1M7CR1H4SCESH00;102;102
SPZQ1DK6BRBCYMJSBKXZ7GV4YM9G1A9ZZ1ZNARYF;100.92;100.92
SP9H6HK26GFV42H2RA3G4C55VHVN55RDR9F9ZYG2;101;101
SP119HZVKHMTE9GY29NJ1QSDW42Z2RCMH04EYDT9W;145;145
SPQSXCA1J1D14ANT25TFVY3FT5N7PKH21SP45Z6H;101;101
SP2C96VVAG6G25KGW1EG9Y91DV8MQR3EDZN1HJD6D;104;104
SP2KFAAS49C58WKBFCY4DJNA1Y3XBKPYABKES8183;105;105
SPWYW6FACDSXFSMYT28QDQ5F4B2Q9KMY526WANNF;110;110
SP3GSGRH84QW7N0K8GKVDH5AYE1QJNFATH0KFFGA0;104;104
SP3FH84V46G5TMDNE2Z37GD6HBRFZR9H46ZTY2TG1;680.18;680.18
SPPTWXXHW2W2R17E1PFXCQF41W2578WC1FQ1RVVW;101;101
SP2AS0SYJ36RZPPJRBJGRFXPSG602956TQWQFDAMF;100;100
SP2A8WP6W678N29YGPV4F3T4TJAQJSP7CCWJYR90P;105;105
SP1KEX892AAZEB5S4HA3T0S3R8QT3G7GNZ2JVF9W5;105;105
SP3H1J33JYBNG2Z3QB7AV00GR3AWWC17FMX59CWFX;110;110
SP2J2YXTKAJ5QNKCMDN2Z84M1WDH85JNBK80DDFT5;104;104
SP1E5RKXB3GM46QNCXJ7Y5FFS6PHA2E0AQEDFH212;118;154.536043
SPHFAP8GAA42DCB2MXSRE57VECMDC10YKYJ65YWR;105;105
SP20AQDFNKTBNQJVDE1XGHMGJ79MZXJPWPET164G;105;105
SP3B1ZBBZQ3TYTRT1KYH56GJM7PRM2XNS13VQKHJB;101;101
SPBQYFXD4QX2M30VVP6GQYTP8Q0FSS2XX0CWDNYE;100;100
SP13PMNVV8CDPQQB6G59GD0TZS3X9WF0DJVF0RATQ;110;100.538976
SPZS9DN3W2AJ50NX9DPEC7XEQZ8R26BCFPJCWTBY;101;101
SP3VJFB56W2D0RK4186T45F157CSK08TBDC1XMPWT;190;190
SP2X918XYKJQ5TZD5DZH9CBFJ871JPSJPWTV67H5S;102;102
SP3XD76668AACC49QM0PTBH4P2QHN4K2CTYTBG8DM;101;101
SP36N4FHY8YNG71V1N1F4ZQETTKWTQCV81R1BDJBV;740;740
SP3JD29Z4QV1P7H7BQY0RSGQPHBT6A6KZFH1JK2PD;100;100
SP12YSB5HEWT14SYT361ETN8G795KF0PMAMVCN5MJ;740;740
SP26VXJ7RFQS3JM2YYY27W54CY3ZB37BQ6A9P0511;100.1;100.1
SP14JBYTCSCABVV28ZDQNFRCR6C9CP9V96PT1CM68;190;190
SP2B7ZNKJA9SAQ2F8FRC29R3GBN6RBVBYM1CPZQB5;100;100
SPE77Z4G66707XMQJMMWAKV03QDVB8DGD56VP30B;103;103
SP32NBBB97BE33C55WE343J1Q7FVXK8QTHZZ2MV40;103;103
SP293M99B68P5NSMX14K1X2J9GD96QJ6PQKG8KRTA;101;101
SP2KYNJTZD4KEHFY0D79HJTGSAXVCEDBZ8BVJGH6X;101;101
SP2S0C3DAT5HJCRWRKPXR8D98TNFN990JWVKPG3YC;101;101
SP3JS1SGTYB8MHFN00T4DTND7Q4V0X3235AEKZ6D4;101;101
SP370CT3Q9XX5NN3KGZYG0G1J27BE0J9Z27TFDHZF;101;101
SPQW3X2TCWPRM6WC1N533SBVE35F8CNZ8J82C032;101;101
SP2YNE3590F0JCQ13KZ0CR8X88RZZFH32DD3H3ZZX;101;101
SP8Z2B22V20X7FNJSC5GFJZGC07FPKV7Y4SGPECB;101;101
SPP1QPS5KGHGRGPTJ3HEX8A4ZXNBN7SK3ZYGSX2C;102;102
SPP32V8568D1YBF69FNWN8VAWFDQJEXZ6R1DYPMX;101;101
SPKNPRYS6WMRNZ4QYKZ07M3HBYP3SME8BF01SETH;101;101
SP24H2GGWMYB6MZ59X5S68CEDCJ9NK02DDV7B98KP;102;102
SP3G4HMTWSMX6RZ2XX1Y7XFBNJFSSRKENVBG5WVJ;101;101
SP2CBR2HSVA8P3B0XEK10RYQ0YAMDRR8NMCN8MPP9;101;101
SP2XCK5GQ7TFTAVQR6DAGC4RY4FN5WZ8C7KFE460H;101;101
SP3PFS7ZP8X2JG9D3V7XC1CVEWRTMBZNKF4MKJFZ3;101;101
SP1VW3BQT22ZN98RBM1YH47GTVEMK0R605Q7EADM8;101;101
SP2MS7QZDQC9EMW8Z8MVFKMGTDBAVP2316E4T1Y7Q;101;101
SP2WCS4VSV4D03H137ZX0582XAD075DBKXJXWW4SQ;102;102
SP3SWD3HEMY4N6YPECHJFVVYWJ7Z3SY1S3Z8DNNRW;101;101
SP1B8CFMY87ET36RPK5RJ6BCZA2J416B0BB2REDQ6;102;102
SP3YNBZ1T4ZRETWWQKKYJ60DD2RWNTFX0XVEEWM74;101;101
SPWW9YZCR0EV1RVSYA8FCRDZJZJNWKZ04M7YQS0R;103;103
SP2KGCJ96ZHK90RKRZN0MYWAMN3DCGTMVJ21MK3Q7;101;101
SPXHTXDGRSXS6T5K7KS90THNASNM8KEZMVG465AZ;102;102
SP3WJ2P2XTJPX28ZB485T36ZXSV7R9HFAHS3H155Z;102;102
SP3WXCD2A5HJZ4HFKA2BG3XF7EMC8WC741Z25PJYM;102;102
SP7W8PMT6F00V32P2MZY6CDAE2Y0WN0H4Y1GSXP2;101;101
SP10S8KJQBZ131JFH28XBGSCWYTG3TCFA9SXFJN1B;101;101
SPV1680GBRQAG80RK80AKDEK1PFT4S6W1XM2CA1H;101;101
SP3F1K13WW895ENS6H5RXP1HPXRTK4K9VYSKHWZ3A;103;103
SP33BH9T4KKH90CRAT6NN9FQF2B74CR7AWM1PN323;102;102
SP3KYW1R9T9RJXSSB2DQR5WE2PTH6AAE9N7MVJFD8;101;101
SPXWPYAZK4Q98P3CMG9RKGCJ5BQSQM4AT61J33PT;101;101
SPQ6AW9QYDGAXXTRHRZQ3KB8TRQP2XH4CSWPYPX3;101;101
SPV6BJMKY1ANCAD8YVXVNCVQBQA3ZT8BVMGQ79TK;101;151.808708
SP4M9KHC52Y5TJEJSHWR3HPA7TDE5ZKMV0HBFV2P;144;144
SPR6RNTSP1TRMNXG17DHN7S2EVQ4AVDK9Y38MK88;100;100
SP15BWFCTJPKJXQ25MSCDTXHXJSZVK6WKFK1RM8KG;100;100
SP1VM5898Q6M7AD0ASY99NB9VKCXKNDP93PKQ4T64;102;102
SP20AHZ3CXQ1NYV93JCZ34KHF3GV07YB0FCSWQBJ0;740;740
SP3K6VMHJKSYH0JD181DHMR2VH7VAAPGBY7K14J3J;100;100
SPRK56SF70PSVAREDZN9A4WDKAX67A12PQMRHQCB;740;740
SP2WWG6VR16J7KQR8Y8Q9HSND60W7BSGZWTWK8PWH;101;101
SP1ZZR2C31EA9A2J64K6VYGV5SSF4E1H1JMVSDC0N;101;101
SP11MBBHCKYFMPZEJXZYVD6362YNJTHBK2R97EFYX;105;154.115661
SP246FV52JVCG5YKNWGRNG2NSXVFF48CD4SF3G7K7;100.08;100.08
SP2PG0ZPKA9RB2W5PJBEPANCYHE2EY043FZ64KX7D;135;135
